Query,Time,Value,Unit
"name=""mitt romney""",2011-01-31,2192.82,seconds
"name=""mitt romney""",2011-02-07,512.949,seconds
"name=""mitt romney""",2011-02-14,225.15099999999998,seconds
"name=""mitt romney""",2011-02-21,557.405,seconds
"name=""mitt romney""",2011-02-28,561.3539999999999,seconds
"name=""mitt romney""",2011-03-07,409.6329999999999,seconds
"name=""mitt romney""",2011-03-14,21.012,seconds
"name=""mitt romney""",2011-03-21,819.9959999999999,seconds
"name=""mitt romney""",2011-03-28,200.142,seconds
"name=""mitt romney""",2011-04-04,378.246,seconds
"name=""mitt romney""",2011-04-11,1825.159,seconds
"name=""mitt romney""",2011-04-18,720.414,seconds
"name=""mitt romney""",2011-04-25,2146.821,seconds
"name=""mitt romney""",2011-05-02,54.012,seconds
"name=""mitt romney""",2011-05-09,2224.0910000000003,seconds
"name=""mitt romney""",2011-05-16,1792.125,seconds
"name=""mitt romney""",2011-05-23,2294.9780000000005,seconds
"name=""mitt romney""",2011-05-30,6743.277000000003,seconds
"name=""mitt romney""",2011-06-06,6053.4800000000005,seconds
"name=""mitt romney""",2011-06-13,8181.841000000001,seconds
"name=""mitt romney""",2011-06-20,794.6860000000001,seconds
"name=""mitt romney""",2011-06-27,2415.489000000001,seconds
"name=""mitt romney""",2011-07-04,1889.9449999999997,seconds
"name=""mitt romney""",2011-07-11,815.5360000000004,seconds
"name=""mitt romney""",2011-07-18,283.109,seconds
"name=""mitt romney""",2011-07-25,588.2810000000001,seconds
"name=""mitt romney""",2011-08-01,1720.6889999999996,seconds
"name=""mitt romney""",2011-08-08,7837.9630000000025,seconds
"name=""mitt romney""",2011-08-15,2562.370000000001,seconds
"name=""mitt romney""",2011-08-22,4720.263,seconds
"name=""mitt romney""",2011-08-29,2322.338000000001,seconds
"name=""mitt romney""",2011-09-05,10872.063000000006,seconds
"name=""mitt romney""",2011-09-12,9289.320000000003,seconds
"name=""mitt romney""",2011-09-19,8590.063,seconds
"name=""mitt romney""",2011-09-26,7522.2119999999995,seconds
"name=""mitt romney""",2011-10-03,7984.646999999996,seconds
"name=""mitt romney""",2011-10-10,11468.631000000005,seconds
"name=""mitt romney""",2011-10-17,12505.539000000008,seconds
"name=""mitt romney""",2011-10-24,5504.713000000001,seconds
"name=""mitt romney""",2011-10-31,3736.9610000000002,seconds
"name=""mitt romney""",2011-11-07,4924.090999999998,seconds
"name=""mitt romney""",2011-11-14,3740.4160000000006,seconds
"name=""mitt romney""",2011-11-21,11903.797000000004,seconds
"name=""mitt romney""",2011-11-28,11078.542000000003,seconds
"name=""mitt romney""",2011-12-05,15326.871000000006,seconds
"name=""mitt romney""",2011-12-12,25449.10099999999,seconds
"name=""mitt romney""",2011-12-19,11739.754000000006,seconds
"name=""mitt romney""",2011-12-26,15019.004000000008,seconds
"name=""mitt romney""",2012-01-02,26169.684,seconds
"name=""mitt romney""",2012-01-09,34380.27999999999,seconds
"name=""mitt romney""",2012-01-16,42744.22199999995,seconds
"name=""mitt romney""",2012-01-23,35758.11899999996,seconds
"name=""mitt romney""",2012-01-30,32030.866000000016,seconds
"name=""mitt romney""",2012-02-06,18439.949999999997,seconds
"name=""mitt romney""",2012-02-13,12651.457000000006,seconds
"name=""mitt romney""",2012-02-20,21384.137000000002,seconds
"name=""mitt romney""",2012-02-27,26803.848,seconds
"name=""mitt romney""",2012-03-05,17278.21900000002,seconds
"name=""mitt romney""",2012-03-12,17932.43900000001,seconds
"name=""mitt romney""",2012-03-19,16492.802000000007,seconds
"name=""mitt romney""",2012-03-26,10196.675000000005,seconds
"name=""mitt romney""",2012-04-02,22112.55599999998,seconds
"name=""mitt romney""",2012-04-09,13650.851000000006,seconds
"name=""mitt romney""",2012-04-16,22426.947000000004,seconds
"name=""mitt romney""",2012-04-23,19629.935999999998,seconds
"name=""mitt romney""",2012-04-30,12112.720000000005,seconds
"name=""mitt romney""",2012-05-07,22570.291000000012,seconds
"name=""mitt romney""",2012-05-14,14683.959000000013,seconds
"name=""mitt romney""",2012-05-21,13868.205,seconds
"name=""mitt romney""",2012-05-28,11304.978000000005,seconds
"name=""mitt romney""",2012-06-04,7337.382999999999,seconds
"name=""mitt romney""",2012-06-11,12981.829000000005,seconds
"name=""mitt romney""",2012-06-18,18161.193999999996,seconds
"name=""mitt romney""",2012-06-25,10478.867999999997,seconds
"name=""mitt romney""",2012-07-02,11122.652000000006,seconds
"name=""mitt romney""",2012-07-09,22103.062,seconds
"name=""mitt romney""",2012-07-16,16367.660000000018,seconds
"name=""mitt romney""",2012-07-23,35505.25699999999,seconds
"name=""mitt romney""",2012-07-30,20689.813999999995,seconds
"name=""mitt romney""",2012-08-06,27187.290999999987,seconds
"name=""mitt romney""",2012-08-13,15497.826000000001,seconds
"name=""mitt romney""",2012-08-20,20579.344000000012,seconds
"name=""mitt romney""",2012-08-27,36868.394999999975,seconds
"name=""mitt romney""",2012-09-03,15133.724000000007,seconds
"name=""mitt romney""",2012-09-10,31939.95299999999,seconds
"name=""mitt romney""",2012-09-17,31585.337000000003,seconds
"name=""mitt romney""",2012-09-24,36022.27599999997,seconds
"name=""mitt romney""",2012-10-01,78561.36799999989,seconds
"name=""mitt romney""",2012-10-08,33926.10099999999,seconds
"name=""mitt romney""",2012-10-15,53298.16799999993,seconds
"name=""mitt romney""",2012-10-22,74567.65699999998,seconds
"name=""mitt romney""",2012-10-29,48815.27699999998,seconds
"name=""mitt romney""",2012-11-05,23518.748000000003,seconds
"name=""mitt romney""",2012-11-12,4985.9580000000005,seconds
"name=""mitt romney""",2012-11-19,1651.9109999999994,seconds
"name=""mitt romney""",2012-11-26,2640.2960000000016,seconds
"name=""mitt romney""",2012-12-03,656.0699999999997,seconds
"name=""mitt romney""",2012-12-10,803.0920000000001,seconds
"name=""mitt romney""",2012-12-17,303.16499999999996,seconds
"name=""mitt romney""",2012-12-24,2593.3440000000005,seconds
"name=""mitt romney""",2012-12-31,1625.569,seconds
"name=""mitt romney""",2013-01-07,189.10200000000003,seconds
"name=""mitt romney""",2013-01-14,285.1620000000001,seconds
"name=""mitt romney""",2013-01-21,673.6990000000003,seconds
"name=""mitt romney""",2013-01-28,294.1139999999999,seconds
"name=""mitt romney""",2013-02-04,198.099,seconds
"name=""mitt romney""",2013-02-11,378.225,seconds
"name=""mitt romney""",2013-02-18,672.2010000000001,seconds
"name=""mitt romney""",2013-02-25,5231.798000000002,seconds
"name=""mitt romney""",2013-03-04,4685.787999999999,seconds
"name=""mitt romney""",2013-03-11,3979.0319999999992,seconds
"name=""mitt romney""",2013-03-18,666.4559999999998,seconds
"name=""mitt romney""",2013-03-25,223.484,seconds
"name=""mitt romney""",2013-04-01,159.08999999999997,seconds
"name=""mitt romney""",2013-04-08,126.057,seconds
"name=""mitt romney""",2013-04-15,75.015,seconds
"name=""mitt romney""",2013-04-22,53.421,seconds
"name=""mitt romney""",2013-04-29,222.14100000000002,seconds
"name=""mitt romney""",2013-05-06,178.11599999999999,seconds
"name=""mitt romney""",2013-05-13,66.024,seconds
"name=""mitt romney""",2013-05-20,105.899,seconds
"name=""mitt romney""",2013-05-27,307.731,seconds
"name=""mitt romney""",2013-06-03,3356.739000000001,seconds
"name=""mitt romney""",2013-06-10,78.039,seconds
"name=""mitt romney""",2013-06-17,96.048,seconds
"name=""mitt romney""",2013-06-24,198.16499999999996,seconds
"name=""mitt romney""",2013-07-01,245.70000000000002,seconds
"name=""mitt romney""",2013-07-08,45.012,seconds
"name=""mitt romney""",2013-07-15,84.057,seconds
"name=""mitt romney""",2013-07-22,30.018,seconds
"name=""mitt romney""",2013-07-29,139.586,seconds
"name=""mitt romney""",2013-08-05,981.3530000000001,seconds
"name=""mitt romney""",2013-08-12,336.20399999999995,seconds
"name=""mitt romney""",2013-08-19,132.075,seconds
"name=""mitt romney""",2013-08-26,42.012,seconds
"name=""mitt romney""",2013-09-02,57.036,seconds
"name=""mitt romney""",2013-09-09,60.03,seconds
"name=""mitt romney""",2013-09-16,110.456,seconds
"name=""mitt romney""",2013-09-23,660.3590000000002,seconds
"name=""mitt romney""",2013-09-30,70.23400000000001,seconds
"name=""mitt romney""",2013-10-07,1156.844,seconds
"name=""mitt romney""",2013-10-14,147.10500000000002,seconds
"name=""mitt romney""",2013-10-21,203.89599999999996,seconds
"name=""mitt romney""",2013-10-28,1835.7630000000001,seconds
"name=""mitt romney""",2013-11-04,3097.612000000002,seconds
"name=""mitt romney""",2013-11-11,660.341,seconds
"name=""mitt romney""",2013-11-18,181.30599999999998,seconds
"name=""mitt romney""",2013-11-25,61.917,seconds
"name=""mitt romney""",2013-12-02,48.024,seconds
"name=""mitt romney""",2013-12-09,156.09,seconds
"name=""mitt romney""",2013-12-16,291.153,seconds
"name=""mitt romney""",2013-12-23,23.636,seconds
"name=""mitt romney""",2013-12-30,1074.773,seconds
"name=""mitt romney""",2014-01-06,493.77299999999985,seconds
"name=""mitt romney""",2014-01-13,90.039,seconds
"name=""mitt romney""",2014-01-20,1131.6450000000004,seconds
"name=""mitt romney""",2014-01-27,2348.9190000000003,seconds
"name=""mitt romney""",2014-02-03,1732.5210000000004,seconds
"name=""mitt romney""",2014-02-10,1537.3500000000001,seconds
"name=""mitt romney""",2014-02-17,1793.413999999999,seconds
"name=""mitt romney""",2014-02-24,372.228,seconds
"name=""mitt romney""",2014-03-03,564.6480000000001,seconds
"name=""mitt romney""",2014-03-10,89.717,seconds
"name=""mitt romney""",2014-03-17,850.7180000000002,seconds
"name=""mitt romney""",2014-03-24,2260.2830000000004,seconds
"name=""mitt romney""",2014-03-31,132.075,seconds
"name=""mitt romney""",2014-04-07,321.2579999999999,seconds
"name=""mitt romney""",2014-04-14,179.649,seconds
"name=""mitt romney""",2014-04-21,152.486,seconds
"name=""mitt romney""",2014-04-28,126.075,seconds
"name=""mitt romney""",2014-05-05,2248.7150000000006,seconds
"name=""mitt romney""",2014-05-12,195.12899999999996,seconds
"name=""mitt romney""",2014-05-19,78.045,seconds
"name=""mitt romney""",2014-05-26,849.6959999999999,seconds
"name=""mitt romney""",2014-06-02,45.021,seconds
"name=""mitt romney""",2014-06-09,1637.317,seconds
"name=""mitt romney""",2014-06-16,2261.426,seconds
"name=""mitt romney""",2014-06-23,168.102,seconds
"name=""mitt romney""",2014-06-30,522.336,seconds
"name=""mitt romney""",2014-07-07,654.447,seconds
"name=""mitt romney""",2014-07-14,39.015,seconds
"name=""mitt romney""",2014-07-21,60.03,seconds
"name=""mitt romney""",2014-07-28,1229.105,seconds
"name=""mitt romney""",2014-08-04,259.848,seconds
"name=""mitt romney""",2014-08-11,33.018,seconds
"name=""mitt romney""",2014-08-18,657.0540000000001,seconds
"name=""mitt romney""",2014-08-25,821.0039999999998,seconds
"name=""mitt romney""",2014-09-01,1744.458,seconds
"name=""mitt romney""",2014-09-08,1693.8570000000002,seconds
"name=""mitt romney""",2014-09-15,234.18599999999998,seconds
"name=""mitt romney""",2014-09-22,102.06,seconds
"name=""mitt romney""",2014-09-29,1005.111,seconds
"name=""mitt romney""",2014-10-06,525.4079999999999,seconds
"name=""mitt romney""",2014-10-13,887.3860000000002,seconds
"name=""mitt romney""",2014-10-20,295.82199999999995,seconds
"name=""mitt romney""",2014-10-27,2306.6240000000007,seconds
"name=""mitt romney""",2014-11-03,1385.5829999999996,seconds
"name=""mitt romney""",2014-11-10,239.238,seconds
"name=""mitt romney""",2014-11-17,336.21299999999985,seconds
"name=""mitt romney""",2014-11-24,111.978,seconds
"name=""mitt romney""",2014-12-01,226.18099999999998,seconds
"name=""mitt romney""",2014-12-08,294.17699999999996,seconds
"name=""mitt romney""",2014-12-15,236.688,seconds
"name=""mitt romney""",2014-12-22,201.111,seconds
"name=""mitt romney""",2014-12-29,65.924,seconds
"name=""mitt romney""",2015-01-05,549.447,seconds
"name=""mitt romney""",2015-01-12,6156.822000000001,seconds
"name=""mitt romney""",2015-01-19,3500.3700000000013,seconds
"name=""mitt romney""",2015-01-26,6188.058,seconds
"name=""mitt romney""",2015-02-02,651.636,seconds
"name=""mitt romney""",2015-02-09,202.664,seconds
"name=""mitt romney""",2015-02-16,62.757,seconds
"name=""mitt romney""",2015-02-23,35.91,seconds
"name=""mitt romney""",2015-03-02,38.757999999999996,seconds
"name=""mitt romney""",2015-03-09,12,seconds
"name=""mitt romney""",2015-03-16,613.215,seconds
"name=""mitt romney""",2015-03-23,813.668,seconds
"name=""mitt romney""",2015-03-30,143.45699999999997,seconds
"name=""mitt romney""",2015-04-06,1291.326,seconds
"name=""mitt romney""",2015-04-13,762.14,seconds
"name=""mitt romney""",2015-04-20,1261.7640000000001,seconds
"name=""mitt romney""",2015-04-27,14.939,seconds
"name=""mitt romney""",2015-05-04,260.456,seconds
"name=""mitt romney""",2015-05-11,220.84199999999996,seconds
"name=""mitt romney""",2015-05-18,110.78899999999999,seconds
"name=""mitt romney""",2015-05-25,92.64600000000002,seconds
"name=""mitt romney""",2015-06-01,32.907000000000004,seconds
"name=""mitt romney""",2015-06-08,1187.9219999999998,seconds
"name=""mitt romney""",2015-06-15,1840.6449999999998,seconds
"name=""mitt romney""",2015-06-22,80.808,seconds
"name=""mitt romney""",2015-06-29,2439.875,seconds
"name=""mitt romney""",2015-07-06,140.114,seconds
"name=""mitt romney""",2015-07-13,44.867000000000004,seconds
"name=""mitt romney""",2015-07-20,196.54299999999998,seconds
"name=""mitt romney""",2015-07-27,107.548,seconds
"name=""mitt romney""",2015-08-03,155.16699999999997,seconds
"name=""mitt romney""",2015-08-10,47.866,seconds
"name=""mitt romney""",2015-08-17,89.544,seconds
"name=""mitt romney""",2015-08-24,71.791,seconds
"name=""mitt romney""",2015-08-31,369.76,seconds
"name=""mitt romney""",2015-09-07,50.727000000000004,seconds
"name=""mitt romney""",2015-09-14,294.17499999999995,seconds
"name=""mitt romney""",2015-09-21,71.514,seconds
"name=""mitt romney""",2015-09-28,475.24500000000006,seconds
"name=""mitt romney""",2015-10-05,148.50599999999997,seconds
"name=""mitt romney""",2015-10-12,1397.5510000000004,seconds
"name=""mitt romney""",2015-10-19,212.21900000000002,seconds
"name=""mitt romney""",2015-10-26,184.926,seconds
"name=""mitt romney""",2015-11-02,71.604,seconds
"name=""mitt romney""",2015-11-09,176.70799999999997,seconds
"name=""mitt romney""",2015-11-16,98.37,seconds
"name=""mitt romney""",2015-11-23,38.482,seconds
"name=""mitt romney""",2015-11-30,41.816,seconds
"name=""mitt romney""",2015-12-07,68.60600000000001,seconds
"name=""mitt romney""",2015-12-14,235.41899999999995,seconds
"name=""mitt romney""",2015-12-21,86.662,seconds
"name=""mitt romney""",2015-12-28,23.943,seconds
"name=""mitt romney""",2016-01-04,116.49100000000001,seconds
"name=""mitt romney""",2016-01-11,35.759,seconds
"name=""mitt romney""",2016-01-18,6,seconds
"name=""mitt romney""",2016-01-25,122.74600000000001,seconds
"name=""mitt romney""",2016-02-01,98.657,seconds
"name=""mitt romney""",2016-02-08,95.63799999999999,seconds
"name=""mitt romney""",2016-02-15,75.03,seconds
"name=""mitt romney""",2016-02-22,1935.2450000000003,seconds
"name=""mitt romney""",2016-02-29,13838.735000000002,seconds
"name=""mitt romney""",2016-03-07,2199.173,seconds
"name=""mitt romney""",2016-03-14,1185.528,seconds
"name=""mitt romney""",2016-03-21,280.397,seconds
"name=""mitt romney""",2016-03-28,76.72500000000001,seconds
"name=""mitt romney""",2016-04-04,101.557,seconds
"name=""mitt romney""",2016-04-11,20.986,seconds
"name=""mitt romney""",2016-04-18,170.20899999999997,seconds
"name=""mitt romney""",2016-04-25,47.868,seconds
"name=""mitt romney""",2016-05-02,790.3220000000003,seconds
"name=""mitt romney""",2016-05-09,810.7400000000002,seconds
"name=""mitt romney""",2016-05-16,274.52900000000005,seconds
"name=""mitt romney""",2016-05-23,370.21700000000004,seconds
"name=""mitt romney""",2016-05-30,389.15900000000005,seconds
"name=""mitt romney""",2016-06-06,3908.473,seconds
"name=""mitt romney""",2016-06-13,44.848,seconds
"name=""mitt romney""",2016-06-20,113.58,seconds
"name=""mitt romney""",2016-06-27,319.548,seconds
"name=""mitt romney""",2016-07-04,92.363,seconds
"name=""mitt romney""",2016-07-11,232.59199999999998,seconds
"name=""mitt romney""",2016-07-18,104.609,seconds
"name=""mitt romney""",2016-07-25,220.827,seconds
"name=""mitt romney""",2016-08-01,223.60099999999997,seconds
"name=""mitt romney""",2016-08-08,478.89099999999996,seconds
"name=""mitt romney""",2016-08-15,119.31000000000002,seconds
"name=""mitt romney""",2016-08-22,343.81899999999996,seconds
"name=""mitt romney""",2016-08-29,294.99099999999993,seconds
"name=""mitt romney""",2016-09-05,131.34000000000003,seconds
"name=""mitt romney""",2016-09-12,486.0760000000002,seconds
"name=""mitt romney""",2016-09-19,307.814,seconds
"name=""mitt romney""",2016-09-26,448.302,seconds
"name=""mitt romney""",2016-10-03,695.785,seconds
"name=""mitt romney""",2016-10-10,155.577,seconds
"name=""mitt romney""",2016-10-17,452.21099999999996,seconds
"name=""mitt romney""",2016-10-24,203.36500000000004,seconds
"name=""mitt romney""",2016-10-31,182.504,seconds
"name=""mitt romney""",2016-11-07,257.2699999999999,seconds
"name=""mitt romney""",2016-11-14,5792.335,seconds
"name=""mitt romney""",2016-11-21,3593.7930000000015,seconds
"name=""mitt romney""",2016-11-28,6155.350999999996,seconds
"name=""mitt romney""",2016-12-05,1645.5599999999995,seconds
"name=""mitt romney""",2016-12-12,425.0640000000001,seconds
"name=""mitt romney""",2016-12-19,38.903999999999996,seconds
"name=""mitt romney""",2016-12-26,44.876999999999995,seconds
"name=""mitt romney""",2017-01-02,6,seconds
"name=""mitt romney""",2017-01-09,14.986,seconds
"name=""mitt romney""",2017-01-16,3,seconds
"name=""mitt romney""",2017-01-30,38.877,seconds
"name=""mitt romney""",2017-02-06,44.877,seconds
"name=""mitt romney""",2017-02-20,68.794,seconds
"name=""mitt romney""",2017-02-27,5.986,seconds
"name=""mitt romney""",2017-03-13,68.848,seconds
"name=""mitt romney""",2017-03-20,17.987000000000002,seconds
"name=""mitt romney""",2017-03-27,5.986,seconds
"name=""mitt romney""",2017-04-03,56.835,seconds
"name=""mitt romney""",2017-04-10,59.861,seconds
"name=""mitt romney""",2017-04-17,59.346000000000004,seconds
"name=""mitt romney""",2017-04-24,6,seconds
"name=""mitt romney""",2017-05-01,6,seconds
"name=""mitt romney""",2017-05-15,12,seconds
"name=""mitt romney""",2017-05-29,50.822,seconds
"name=""mitt romney""",2017-06-05,131.632,seconds
"name=""mitt romney""",2017-06-12,3,seconds
"name=""mitt romney""",2017-06-19,38.919,seconds
"name=""mitt romney""",2017-06-26,6,seconds
"name=""mitt romney""",2017-07-10,6,seconds
"name=""mitt romney""",2017-07-24,3,seconds
"name=""mitt romney""",2017-07-31,29.97,seconds
"name=""mitt romney""",2017-08-07,3,seconds
"name=""mitt romney""",2017-08-14,529.3280000000001,seconds
"name=""mitt romney""",2017-08-21,26.917,seconds
"name=""mitt romney""",2017-08-28,36,seconds
"name=""mitt romney""",2017-09-04,44.986000000000004,seconds
"name=""mitt romney""",2017-09-11,9,seconds
"name=""mitt romney""",2017-09-18,8.986,seconds
"name=""mitt romney""",2017-10-09,6,seconds
"name=""mitt romney""",2017-10-16,17.959,seconds
"name=""mitt romney""",2017-10-23,110.822,seconds
"name=""mitt romney""",2017-10-30,3,seconds
"name=""mitt romney""",2017-11-06,77.838,seconds
"name=""mitt romney""",2017-11-13,29.918,seconds
"name=""mitt romney""",2017-11-20,9,seconds
"name=""mitt romney""",2017-11-27,17.972,seconds
"name=""mitt romney""",2017-12-04,337.057,seconds
"name=""mitt romney""",2017-12-11,51.006,seconds
"name=""mitt romney""",2017-12-18,27.015,seconds
"name=""mitt romney""",2017-12-25,159.075,seconds
"name=""mitt romney""",2018-01-01,1871.7860000000003,seconds
"name=""mitt romney""",2018-01-08,406.048,seconds
"name=""mitt romney""",2018-01-15,489.303,seconds
"name=""mitt romney""",2018-01-22,90.051,seconds
"name=""mitt romney""",2018-01-29,142.073,seconds
"name=""mitt romney""",2018-02-05,62.08,seconds
"name=""mitt romney""",2018-02-12,498.29999999999995,seconds
"name=""mitt romney""",2018-02-19,518.299,seconds
"name=""mitt romney""",2018-02-26,15.006,seconds
"name=""mitt romney""",2018-03-05,78.051,seconds
"name=""mitt romney""",2018-03-12,21,seconds
"name=""mitt romney""",2018-03-19,15,seconds
"name=""mitt romney""",2018-03-26,3,seconds
"name=""mitt romney""",2018-04-09,33.006,seconds
"name=""mitt romney""",2018-04-16,1003.6570000000002,seconds
"name=""mitt romney""",2018-04-23,461.69,seconds
"name=""mitt romney""",2018-04-30,51.03,seconds
"name=""mitt romney""",2018-05-07,30.009,seconds
"name=""mitt romney""",2018-05-14,42.021,seconds
"name=""mitt romney""",2018-05-21,9,seconds
"name=""mitt romney""",2018-05-28,422.374,seconds
"name=""mitt romney""",2018-06-04,344.543,seconds
"name=""mitt romney""",2018-06-11,90.066,seconds
"name=""mitt romney""",2018-06-18,21.018,seconds
"name=""mitt romney""",2018-06-25,1101.5469999999998,seconds
"name=""mitt romney""",2018-07-02,105.042,seconds
"name=""mitt romney""",2018-07-09,3,seconds
"name=""mitt romney""",2018-07-16,66.039,seconds
"name=""mitt romney""",2018-07-23,27.015,seconds
"name=""mitt romney""",2018-07-30,21.003,seconds
"name=""mitt romney""",2018-08-06,27.015,seconds
"name=""mitt romney""",2018-08-13,6,seconds
"name=""mitt romney""",2018-08-20,24.015,seconds
"name=""mitt romney""",2018-08-27,18,seconds
"name=""mitt romney""",2018-09-03,12,seconds
"name=""mitt romney""",2018-09-10,60.009,seconds
"name=""mitt romney""",2018-09-17,51.033,seconds
"name=""mitt romney""",2018-10-01,3,seconds
"name=""mitt romney""",2018-10-08,75.057,seconds
"name=""mitt romney""",2018-10-15,102.054,seconds
"name=""mitt romney""",2018-10-22,12,seconds
"name=""mitt romney""",2018-10-29,15.003,seconds
"name=""mitt romney""",2018-11-05,114.06,seconds
"name=""mitt romney""",2018-11-12,42.003,seconds
"name=""mitt romney""",2018-11-19,9.006,seconds
"name=""mitt romney""",2018-11-26,123,seconds
"name=""mitt romney""",2018-12-03,30,seconds
"name=""mitt romney""",2018-12-10,24.015,seconds
"name=""mitt romney""",2018-12-17,9,seconds
"name=""mitt romney""",2018-12-24,33.012,seconds
"name=""mitt romney""",2018-12-31,8997.444000000005,seconds
"name=""mitt romney""",2019-01-07,185.98000000000002,seconds
"name=""mitt romney""",2019-01-14,434.9919999999999,seconds
"name=""mitt romney""",2019-01-21,424.026,seconds
"name=""mitt romney""",2019-01-28,21.001,seconds
"name=""mitt romney""",2019-02-04,54.977,seconds
"name=""mitt romney""",2019-02-11,3,seconds
"name=""mitt romney""",2019-02-18,2,seconds
"name=""mitt romney""",2019-02-25,103.456,seconds
"name=""mitt romney""",2019-03-04,158.507,seconds
"name=""mitt romney""",2019-03-11,1059.768,seconds
"name=""mitt romney""",2019-03-18,27.978,seconds
"name=""mitt romney""",2019-03-25,3,seconds
"name=""mitt romney""",2019-04-01,492.15100000000007,seconds
"name=""mitt romney""",2019-04-08,218.00100000000003,seconds
"name=""mitt romney""",2019-04-15,731.9549999999999,seconds
"name=""mitt romney""",2019-04-22,122.99000000000001,seconds
"name=""mitt romney""",2019-04-29,49.986,seconds
"name=""mitt romney""",2019-05-06,24.99,seconds
"name=""mitt romney""",2019-05-13,1601.5280000000005,seconds
"name=""mitt romney""",2019-05-20,605.071,seconds
"name=""mitt romney""",2019-05-27,32.019000000000005,seconds
"name=""mitt romney""",2019-06-03,217.017,seconds
"name=""mitt romney""",2019-06-10,406.019,seconds
"name=""mitt romney""",2019-06-17,68.988,seconds
"name=""mitt romney""",2019-06-24,66.972,seconds
"name=""mitt romney""",2019-07-01,55.982,seconds
"name=""mitt romney""",2019-07-08,2,seconds
"name=""mitt romney""",2019-07-15,177.03199999999998,seconds
"name=""mitt romney""",2019-07-22,36.988,seconds
"name=""mitt romney""",2019-07-29,5,seconds
"name=""mitt romney""",2019-08-05,34.024,seconds
"name=""mitt romney""",2019-08-12,29.985000000000003,seconds
"name=""mitt romney""",2019-08-19,5.003,seconds
"name=""mitt romney""",2019-08-26,11.001999999999999,seconds
"name=""mitt romney""",2019-09-02,18.997,seconds
"name=""mitt romney""",2019-09-09,247.96900000000002,seconds
"name=""mitt romney""",2019-09-16,63.99699999999999,seconds
"name=""mitt romney""",2019-09-23,797.8480000000002,seconds
"name=""mitt romney""",2019-09-30,609.018,seconds
"name=""mitt romney""",2019-10-07,390.31600000000003,seconds
"name=""mitt romney""",2019-10-14,1758.75,seconds
"name=""mitt romney""",2019-10-21,2930.2780000000002,seconds
"name=""mitt romney""",2019-10-28,301.053,seconds
"name=""mitt romney""",2019-11-04,235.96899999999994,seconds
"name=""mitt romney""",2019-11-11,80.99,seconds
"name=""mitt romney""",2019-11-18,460.947,seconds
"name=""mitt romney""",2019-11-25,106.96499999999999,seconds
"name=""mitt romney""",2019-12-02,288.998,seconds
"name=""mitt romney""",2019-12-09,13.006,seconds
"name=""mitt romney""",2019-12-16,155.98300000000003,seconds
